type,x,y
position,9.969371666083232,0.22117024246203773
position,9.96215269646394,0.24148668319823596
position,9.819054583903227,0.05182417900636681
position,9.72232792298682,-0.13612544219795583
position,9.693435231691584,-0.356835288004095
position,9.69335868582774,-0.41493538307990274
position,9.645552998612695,-0.20890497621952497
position,9.594175826202127,0.03139504985145738
position,9.64488394761844,-0.14983676793282358
position,9.619202939084854,-0.01925362867248021
position,9.562259760797417,0.26185764577453025
position,9.608453347644293,0.0791192792962137
position,9.579208816283732,0.35583852139022176
position,9.666764850945015,0.08635092990980844
position,9.78414704354863,-0.16004878228730116
position,9.793436665990587,-0.3705687459795995
position,9.749496017362912,-0.07149214665328348
position,9.85046854087979,-0.16239658602870888
position,9.881636675343763,-0.06018919813736881
position,9.625316221811996,0.22620159036320336
position,9.670370221725058,0.4657507257349136
position,9.65546372313817,0.7098604152419888
position,9.701636914070509,0.48300377466183225
position,9.538919244873162,0.6612377265913313
position,9.64928482967748,0.451278188281313
position,9.854786828299943,0.2214312466722595
position,9.884060972607408,0.035875443274026655
position,9.874372640134698,0.16767290440134625
position,9.882692287028828,0.018463612464529586
position,9.8592072955936,0.27538521988458114
position,9.829022228653065,0.4388771134595505
position,9.88423681668402,0.1785342480035001
position,9.943287155001562,-0.12373226484348078
position,9.9090526387141,0.10405526772388456
position,9.88698779715803,0.3039014182906396
position,9.873060478389077,0.19472285142385568
position,9.833538243780993,-0.14618629814564094
position,9.818602540419182,-0.18623602725859428
position,9.743333883227438,0.12353077148547519
position,9.723758081078534,0.3854999580370676
position,9.86613373980803,0.06897868631822254
position,9.92430768636389,-0.04277931603087165
position,9.915720511208484,-0.150320155594256
position,9.894275904367646,-0.2995527545368594
position,9.872064865305568,-0.3839251086533235
position,9.827359098373725,-0.47981103856608154
position,9.825877444065137,-0.4234765633144502
position,9.768918628891587,-0.2222112248346593
position,9.704287293174259,0.03268367306690556
position,9.690689716388043,0.2739428745797613
position,9.732195307249807,0.2242685906769532
position,9.722332282593706,0.2339112559276269
position,9.694718609756563,0.3986017735699706
position,9.72335548145495,0.20957069850639742
position,9.691974896282348,0.49540532611133214
position,9.752876606156171,0.3102029773003439
position,9.868461772578032,0.002808511281885142
position,9.861615480690615,0.16623061507638495
position,9.860918141809803,0.48119135468736285
position,9.886808389068564,0.428352158250476
position,10.025255424019452,0.1290058980318051
position,10.030504596954087,0.15065665506107934
position,9.975341569167144,0.3603591418248108
position,10.034777405068194,0.10427551565551665
position,10.05306678502372,0.05673415191185283
position,10.042678868858367,0.38034504272379865
position,10.07753789017789,0.21207768693185292
position,10.040770767744503,0.3942942852208051
position,9.986304267902481,0.658914658734136
position,10.029610429527994,0.5228725905920961
position,10.081816169447649,0.34150337320182556
position,10.140165894287442,0.10767525002527703
position,10.103444128062739,0.29426485862001867
position,10.143007597313819,0.08708542766524197
position,10.128457681212389,0.19845276120832772
position,10.170515081073555,-0.020224136730795907
position,10.137996221591813,0.11011066936977973
position,10.157388996049848,0.38007753980708786
position,10.197804105702243,0.6498644664584287
position,10.216153018490141,0.7246538411533299
position,10.252804797795399,0.43889626151246286
position,10.301461380145097,0.22322831540208687
position,10.290750987382092,0.17520323628518866
position,10.238715274176728,0.4628144165825962
position,10.163430352287987,0.6884861106180445
position,10.202519417017363,0.5464070812026339
position,10.179313841021722,0.6698619947645611
position,10.211986399526465,0.5281027095133091
position,10.25404199835489,0.16739674386945336
position,10.176359200316341,0.37405047973439076
position,10.186898675027429,0.7016806156947173
position,10.199798363940678,0.3854025508079737
position,10.199689909523107,0.5990666823814705
position,10.187208304995464,0.8416622498659675
position,10.211581917080265,0.5657401343967954
position,10.292397725247826,0.3108499148035626
position,10.293288846408226,0.37078135963764325
position,10.295512089572728,0.5602587576647626
position,10.35174292630552,0.6103444907264037
position,10.386327078495663,0.6662414084077899
position,10.467642833374862,0.3617344089047982
position,10.47658698951403,0.20303683030005543
position,10.457630956579107,-0.025151759074107247
position,10.382779343308425,-0.16040015773142569
position,10.224871346718546,-0.40149016836839135
position,10.074716164873674,-0.6471859452765317
position,9.931177436092593,-0.8641210651638576
position,9.7832166579662,-1.1208060012121945
position,9.677774276293237,-1.3762751323678901
position,9.675331793436673,-1.4255078888378814
position,9.713612707352636,-1.2398831144720057
position,9.747910086337445,-0.9916803084832359
position,9.789474030733405,-0.7536012618564624
position,9.740318559456528,-0.5282015838257149
position,9.761414301765333,-0.2652423080280826
position,9.667093783100785,-0.04094044925718128
position,9.575321625957878,0.25679958896422866
position,9.617108221793304,0.5745325045893062
position,9.623065718360804,0.4368951764482049
position,9.777607943746942,0.18728147521119134
position,9.793531393232676,0.1419163285985035
position,9.86673972349005,0.521343866087334
position,9.837673274721825,0.40653540026460466
position,9.79302990731936,0.6395877303430528
position,9.894140003955311,0.21166245647182663
position,9.831269073932935,0.07531025706186595
position,9.907746721689021,0.5076521908143309
position,9.85735531535245,0.6169989150457215
position,9.86386889740051,0.41993018954253786
position,9.9146265350107,0.20709030597565145
position,9.890260677211147,0.06907643863217854
position,9.840571510311594,-0.09025677038718345
position,9.661547852264325,-0.2502646394270922
position,9.719563799089967,-0.30193734317318505
position,9.691316224266991,-0.36959813630112653
position,9.693610613284278,-0.41483966856286253
position,9.575727420062524,-0.2756791822115234
position,9.615051405761319,-0.10897277429264467
position,9.547340523779898,0.22455781410392953
position,9.565621116703728,0.5273953280842755
position,9.629762985692198,0.3181056756528484
position,9.590404217364293,0.06505802694401945
position,9.65216757602309,-0.20583836046563514
position,9.687944365618193,-0.4943019130137058
position,9.69006274905425,-0.5115126020846055
position,9.686052590913544,-0.2104239136381297
position,9.638020401779986,-0.045002158135524835
position,9.527973848383812,0.16442497554802304
position,9.464764893176083,0.4460189675216128
position,9.561384889775416,0.14660264828395078
position,9.709796581416473,-0.14062185558500326
position,9.781336940903595,-0.3633787725787312
position,9.628730380727804,-0.00033299064637933343
position,9.597356426508671,0.09232925296618072
position,9.607017089794162,0.11348622379895074
position,9.596726488681927,0.106839699816153
position,9.587500514652172,0.13027452346149876
position,9.411783267018201,-0.07926313685684606
position,9.269252355422921,-0.22786940914057072
position,9.17510932514502,-0.40913024123879543
position,9.145017730468469,-0.45223567672405346
position,9.123743944513626,-0.30814798349445005
position,9.132849318194763,-0.3443316060933771
position,9.08583028132977,-0.0884400313003418
position,9.087324391377855,0.14990071571944005
position,9.058210884358292,0.44264820031897106
position,9.010897468685748,0.6991744263433419
position,9.056069605969293,0.5858115533498478
position,9.15745723573736,0.36730731874889816
position,9.193106895499591,0.18863472546167662
position,9.20509227380293,-0.05977767976113647
position,9.192291211792568,0.09746779585351843
position,9.149430829063025,0.12414927693969735
position,9.135792152559004,0.1779206235435266
position,9.284436919344241,0.053674376231520986
position,9.345693407434617,-0.10092170803425168
position,9.404350288176278,-0.292444139178733
position,9.34735307687164,-0.1047634731561254
position,9.290714027483993,0.128501692871758
position,9.260599356127482,0.3841116709300714
position,9.224748044793266,0.6926545611139004
position,9.201865587949223,0.9446906594509694
position,9.17244693635937,1.253172757353657
position,9.06799541711279,1.1433675987809464
position,9.207629664191753,0.996249301268822
position,9.381187554936075,0.6927041418840281
position,9.45032808873792,0.48360888573759964
position,9.46470463816874,0.2571476518669905
position,9.459210446016625,-0.008328913737755657
position,9.4416188794844,-0.09698172023686147
position,9.362775586927357,0.3180622087904184
position,9.439751558523602,0.05547342072161017
position,9.411972390531675,0.3009315518650429
position,9.439264525893492,0.3734090603114027
position,9.484109071851792,0.2942081160776058
position,9.538535645283421,0.1340385334459966
position,9.566637679951416,0.25383192429328394
position,9.561658926696587,0.225798242211814
position,9.631734559002062,-0.1920899291506248
position,9.57419698816421,0.1530230524247793
position,9.534054820395962,0.25882362346273774
position,9.520746666644667,0.5565304786193112
position,9.552963815479146,0.5368222371658584
position,9.577563163107413,0.37024915613561254
position,9.711965456994728,0.07035745776236038
position,9.723556384527487,-0.08966701365610182
position,9.695331911727294,-0.2729430026884315
position,9.656450348186025,-0.45147917999597176
position,9.639014311910335,-0.6397325966916616
position,9.40309245605347,-1.0344143138658641
position,9.480472888140913,-0.9375470757089062
position,9.501935387583455,-0.693966217167753
position,9.436246182566206,-0.3978414644896252
position,9.484354028118004,-0.1697382164937434
position,9.42445770452956,0.1567083134844648
position,9.434535571859252,0.1435221763920541
position,9.446072721111731,0.3255407699677133
position,9.292028131597405,0.6462313042417616
position,9.41324106303375,0.3621836261521927
position,9.448902563890233,0.1625394309654126
position,9.434836468834066,0.040202488774959924
position,9.420505042495924,-0.15872706329124436
position,9.303090596391408,-0.3346386495442861
position,9.198480843939107,-0.5554933895504317
position,9.007812973744729,-0.7441809081903515
position,8.811384195011208,-0.9334268993850985
position,8.646919435320854,-1.129647203658732
position,8.50206008536275,-1.3315794466515904
position,8.400078456405152,-1.601368989414939
position,8.362444072825241,-1.7105825531142937
position,8.40694571539664,-1.5088599903865962
position,8.427727180540417,-1.2819014682139431
position,8.503988869909948,-1.0896145801696542
position,8.537623754664194,-0.7952000955913852
position,8.529565746334491,-0.6011956562925937
position,8.512270466559189,-0.8209317926376805
position,8.442507275678052,-1.192001308061779
position,8.586311526074512,-0.9658540176051378
position,8.6386591228824,-0.76897916408806
position,8.644009569877714,-0.5638179624494957
position,8.663321384213544,-0.37835769330100993
position,8.614221149495432,-0.21491822212363185
position,8.519666735317967,0.04510075604558733
position,8.431886303896347,0.3835981212941437
position,8.317594193655355,0.5238597326682692
position,8.41241025407986,0.3660163615909716
position,8.489576740071117,0.20103596032411358
position,8.553356207894137,-0.007283966310193578
position,8.619567569708375,-0.22029929520530156
position,8.684189552745329,-0.42510901345739593
position,8.7744690994681,-0.7340360954412464
position,8.72634403741114,-0.56967532267238
position,8.764141702704489,-0.7513517018854724
position,8.759378809028851,-0.9328714413535022
position,8.751598721676478,-0.7649486147772367
position,8.803624268723336,-0.903699882829385
position,8.75551863238836,-0.7403060663192691
position,8.76352182348389,-0.5574764336933193
position,8.754345885911537,-0.1940948855453582
position,8.74073630511878,-0.04574291836907531
position,8.67047409113582,0.05471465267022432
position,8.634789232449583,0.32945383058477634
position,8.589590495406574,0.5247813248218457
position,8.573371862552921,0.5533962613428883
position,8.79258214222721,0.2798428440296461
position,8.866028644805443,0.12549729811646504
position,8.900159814787964,0.007527524839557742
position,8.901291095216187,-0.07638833247373575
position,8.846240013951217,0.15867661547423037
position,8.770211635958045,0.4541748229805433
position,8.708281675278505,0.5941504903996014
position,8.782948712373042,0.40194212996460843
position,8.960522589032502,0.23115634735909407
position,9.008232733319625,0.026574122329987317
position,9.064777973229122,-0.22215119699256378
position,8.99226535683744,-0.027367799225082506
position,8.966610985799118,0.1526509174879582
position,9.015660686477645,-0.06653966999239147
position,9.020297050878511,-0.23091700912816893
position,9.081822165919545,-0.5125457909076548
position,9.085960282208587,-0.7451144024316639
position,9.076587046090026,-0.5592908846688368
position,9.098127006855474,-0.8360693182994791
position,9.106556417519696,-0.6776893613222914
position,9.088950811703459,-0.8411666407039895
position,9.129021513985446,-0.6377019378410128
position,9.081709143696889,-0.3810232879503675
position,9.037828262375404,-0.131943603812461
position,9.033009266290629,0.20891811006424438
position,9.007996959260892,0.4686929584109601
position,9.016357904792489,0.6104677070125488
position,8.958344508021526,0.8258690291277553
position,9.042611341200242,0.5207270159250293
position,9.147792838845124,0.1884073338777519
position,9.19954757627532,0.046898106994277676
position,9.180342084378402,0.3229481040925206
position,9.187504951733215,0.3828762453840329
position,9.301849469202299,0.08276417267734093
position,9.243669258752423,0.19366086466642712
position,9.26831888886661,-0.07667225844368195
position,9.312200083703384,-0.2840588793483987
position,9.325432149116539,-0.21853086192569096
position,9.291179171453992,0.041023820201232936
position,9.241603331219704,0.2929703492818239
position,9.190000555687389,0.5149068922257697
position,9.141420271049002,0.768064996707784
position,9.145498743218948,0.6787919383819284
position,9.101523865546843,0.8286441289723033
position,9.03160129461965,1.038543184647606
position,9.077638544978047,0.8559772602417519
position,9.031649648962182,1.0176477865105555
position,9.072006018961913,0.8339797633399276
position,9.040820995973275,0.9823250063207806
position,9.10333939993153,0.8124406098829221
position,9.001178413960684,0.9769494883431807
position,9.07328661943731,0.8235018564152746
position,8.98784244999886,1.0154416506883146
position,9.043969331272143,0.8290601140772356
position,8.998675388560216,1.004229769192194
position,9.043270699075995,0.8123733803238141
position,9.083046273668527,0.6809786183287558
position,9.1688705037235,0.5439592500991637
position,9.230032969892024,0.3081500278521493
position,9.307787704280983,0.03476535140157658
position,9.376466149724912,-0.20090388509245974
position,9.367509838273355,-0.0143792992458457
position,9.375573593300537,-0.16098768362688368
position,9.390309911502488,-0.17124531411330574
position,9.37814733024435,-0.143273802526056
position,9.409134327793868,0.08156647585796421
position,9.369632640200933,-0.036199615687627404
position,9.318621919520046,0.2522718411642863
position,9.469241574186055,0.383291775332698
position,9.482885031951717,0.2750571698853547
position,9.552055168615174,0.017153040560307475
position,9.571907114091774,0.09546273910884975
position,9.460646539212505,0.3470142694065928
position,9.509631738596807,0.2429042669208869
position,9.61013754035712,-0.038544186381325354
position,9.628233065923334,0.00020392134660784605
position,9.644711803404752,0.24929585832725307
position,9.631273200131776,0.3961417311786675
position,9.560910501641684,0.5037027307974115
position,9.529489862055998,0.568605662375539
position,9.527010672142353,0.6882465863236341
position,9.542819097713268,0.7055625659810935
position,9.330734463883177,0.7242213497971209
position,9.137099818054551,0.806580186093685
position,9.055494952595811,0.871375836069345
position,8.988902549280407,0.8020938201606782
position,9.109933047681654,0.640133585254342
position,9.170466503553518,0.4797075655356982
position,9.192717724279579,0.6292529172966508
position,9.218211803119061,0.4268330914330805
position,9.103293681131,0.6815225855920243
goal,11.0,1.0
position,9.216509998506012,0.4116668529625745
position,9.333331673138247,0.23200868796896185
position,9.340214197076756,0.33046401056538804
position,9.333735349200419,0.46833842137441206
position,9.353454859777637,0.5795040891908843
position,9.367042283384718,0.6083844742211724
position,9.51548872392334,0.831651657838127
position,9.485810040639821,0.7903342117021728
position,9.435135780795404,0.6398174781105391
position,9.406214781270917,0.42785391245972354
position,9.423201207974872,0.2301882832193799
position,9.34998845008476,0.4622828911970017
position,9.424342176241407,0.2578186534310867
position,9.438397581559649,0.14520301141296174
position,9.447052835716882,0.3251144499884557
position,9.446974839103387,0.1606149593555733
position,9.44956873221883,-0.12321050879770151
position,9.437929872100908,0.11839253095400458
position,9.420550577240071,0.29889777580900945
position,9.462147796046876,0.2081320724148761
position,9.559477736314589,-0.09916261839696118
position,9.570890131778281,0.07414990194318849
position,9.588382015503928,-0.19694989605097302
position,9.54472835175573,0.12574948531598126
position,9.600146108875997,-0.17272955171537097
position,9.540388326174217,0.017835693091646787
position,9.60264445017114,-0.17649565696966613
position,9.584032991131465,0.0016638299262842133
position,9.60541501492851,0.2430105025016043
position,9.5555536071248,0.45581404096151273
position,9.603252172013296,0.23621937409114815
position,9.60724045765889,0.054037981118396965
position,9.584559261573142,0.35637205907281977
position,9.554625488515716,0.474343415184664
position,9.659904136337985,0.21241793301703096
position,9.657898098664202,0.15765885815383418
position,9.646393966307723,0.20726955157300173
position,9.637352601481034,0.23117408127007885
position,9.493035605210107,0.027623786479199754
position,9.398864116812534,-0.17679870751664442
position,9.353546064062778,-0.36997499506059295
position,9.374440559681426,-0.5907761870626802
position,9.470809467906559,-0.8333429317969369
position,9.575279498273783,-0.9790035722182882
position,9.714306203366263,-1.1407910098484946
position,9.621254572733841,-0.9936555188305892
position,9.66346991529108,-1.1798620351051596
position,9.685031717113677,-1.2506822557312816
position,9.636456803867778,-1.057585805722958
position,9.66579193144758,-0.8292049349127516
position,9.727617810850608,-0.5463709579814423
position,9.693442589675977,-0.3522957907931432
position,9.679885260081196,-0.4413783853012239
position,9.659557637209058,-0.24628023149783773
position,9.6317381485111,0.046255246107982526
position,9.662031339651495,0.20209189040695627
position,9.685594644959439,0.002251026092402408
position,9.757732491445159,0.025829038037918126
position,9.762268918959814,-0.11604532055080939
position,9.70537162552048,0.11504894130633674
position,9.585726908901112,0.27644345825660643
position,9.676328352204058,0.13614892033528433
position,9.644411206165914,0.17647323704320053
position,9.654771145579845,0.32966799447746076
position,9.658323472050911,0.5693616278094673
position,9.724548679116312,0.35819841859864093
position,9.833184663804706,0.10607119819609329
position,9.706978014882543,0.28758453991361616
position,9.787744699072926,0.0416126263184597
position,9.75134981666144,0.27324530397248453
position,9.845991243810271,0.022515186575167663
position,9.74837542122563,0.1763759849208821
position,9.891697265953033,-0.22806057175138786
position,9.857933159605137,-0.14689464850267
position,9.9486061271123,0.23776519429264822
position,9.807229962704612,0.38894351909334296
position,9.7500221972215,0.727456410077705
position,9.577802493954307,0.8951085789870388
position,9.356571260970712,0.9877856601222117
position,9.197911889982716,1.3813962986998234
position,9.120670029008322,1.0117289582189788
position,9.046559769283485,1.0694889721437717
position,9.18978632097073,0.8235869263482621
position,9.25853914730534,0.5950467751139265
position,9.424950752467883,0.3780527953294135
position,9.4461433692465,0.19338932020007174
position,9.441268506337048,-0.02292541804923801
position,9.411134038462945,-0.2703272474440756
position,9.40208121055948,-0.1294480163868858
position,9.386539376640572,-0.3653220632444054
position,9.353423129094278,-0.4735037428826075
position,9.330247591985264,-0.6868369260301469
position,9.363505498700377,-0.43242917052910435
position,9.355584833799433,-0.6338108218603036
position,9.367865377203893,-0.4629902569653253
position,9.348854072322155,-0.6544011113611837
position,9.339302224555865,-0.45722851354754457
position,9.265155693980189,-0.6466054622127191
position,9.15721797839711,-0.8941529820618342
position,9.15097317817053,-0.9376573080248399
position,9.133794217855415,-0.6844106726910894
position,9.146991631590982,-0.512223333832491
position,9.136322589102985,-0.5789635228152623
position,9.144027084068233,-0.6888438095586653
position,9.177829062904266,-0.7443005942423172
position,9.250760057900063,-0.9700651807577034
position,9.22773520501375,-0.731019611321824
position,9.195443256345914,-0.8359507010359306
position,9.118643640543548,-1.0345761703425933
position,9.167777302695066,-0.8079200076853943
position,9.156154003390524,-0.83701133251398
position,9.165429325107073,-0.9089318900223805
position,9.197089721892711,-1.008773098149253
position,9.25566619109719,-1.1265281821661346
position,9.303971247350406,-1.1734001073864266
position,9.522975695987913,-1.3439594510744657
position,9.484020710373233,-1.2989470328288868
position,9.427359478473306,-1.1575366924406751
position,9.359978406141174,-0.9706667472655438
position,9.364475545112644,-0.8120537511193974
position,9.381595915423746,-0.6196234794499895
position,9.393645669000621,-0.7074439465585702
position,9.380307693784511,-0.47799602883456177
position,9.344279428154561,-0.23544505867706805
position,9.338747426363993,-0.1178629346566726
position,9.295243837844929,-0.018232708454512993
position,9.248445563564747,0.235147875711014
position,9.254880019282327,0.2554444797213678
position,9.218206917845,0.4771287583472178
position,9.289845687718891,0.38869686824964916
position,9.44058187238757,0.09053616680757152
position,9.414757385684021,0.18709379210624688
position,9.39844028643439,0.3961790950217513
position,9.399565009318842,0.3819222604967524
position,9.465824279979435,0.095625972740994
position,9.487443790632994,-0.1504422753805947
position,9.47874295132273,0.08932860320510909
position,9.535053775533195,0.2454560744369829
position,9.546360890154897,0.5267242008448556
position,9.572983457212482,0.8576437768826883
position,9.593918659406972,0.8973560706625818
position,9.61952584504646,0.814955440271051
position,9.663553267171185,0.5758938875208857
position,9.628404436801041,0.6991783895479564
position,9.675572351467036,0.5057409805069326
position,9.702215696751988,0.583826565427508
position,9.744354351588674,0.4013781149694186
position,9.671470117741668,0.5652465753420476
position,9.73436665581616,0.37964740869680075
position,9.677063748044738,0.5747521647974725
position,9.74390721647571,0.38038734209200364
position,9.836320763598257,0.09677667957599285
position,9.759039723896956,0.40578605769085
position,9.695505555373153,0.6277980772874809
position,9.662462049439913,0.7284958656995772
position,9.74983673302073,0.45497402831277994
position,9.782528036391927,0.26558332897189507
position,9.763224207251602,-0.03198290603092457
position,9.723800427511744,-0.28531275896047753
position,9.683679127281144,-0.5066182975483756
position,9.633839894593493,-0.7525552506335789
position,9.608990602142608,-0.9678455984249547
position,9.586501694727907,-1.31044650897203
position,9.650337852812694,-1.354757136425807
position,9.637158143802269,-1.074380961366408
position,9.653357622927958,-0.8261103635928945
position,9.652069396618518,-0.5586233498638037
position,9.632754145346638,-0.38366464911259457
position,9.57322522082242,-0.07337375387246713
position,9.527336493803036,0.19547304453381065
position,9.5184478330736,0.4866855701156335
position,9.430622205241201,0.7664183792686975
position,9.485459660339133,0.509401154430367
position,9.61096485430051,0.2525370825807133
position,9.525710769235053,0.46851354591387634
position,9.562120501058127,0.38928184374499536
position,9.576305650390388,0.23748577419946476
position,9.562623548445961,0.06412179737698405
position,9.532982016558476,-0.1667167601602479
position,9.425331678481857,-0.37486815014483005
position,9.268038147107612,-0.5751587428007259
position,9.06756577757689,-0.7761756231575626
position,8.822523180910123,-0.9563477246160704
position,8.586023272098364,-1.2515170405109763
position,8.425096753311147,-1.5367506389135352
position,8.269169778785793,-1.8053400564610937
position,8.24063899016707,-1.849697746004188
position,8.36108789252455,-1.6135706488900285
position,8.458936698942479,-1.3828319679800765
position,8.485155730340278,-1.424859575711734
position,8.510689407274448,-1.7128004616438084
position,8.499030600750839,-1.6862303737307627
position,8.585917546008705,-1.5400338207420137
position,8.593748520079506,-1.3233054294542521
position,8.6421083541316,-1.0602235532590973
position,8.640422491837201,-1.3008545579402089
position,8.576639066735552,-0.9620623116751412
position,8.661799308272593,-1.3589999418258307
position,8.676791882572406,-1.155204723026672
position,8.672061090505702,-1.3309169906767488
position,8.69088402180362,-1.125174181940196
position,8.74720811349963,-0.7940506337469937
position,8.767086525994472,-0.6409376556130602
position,8.812581265611698,-0.42097764838934326
position,8.7815692308653,-0.08386078089799061
position,8.788259956259362,-0.3022576302650726
position,8.758110054042518,-0.15130776820493078
position,8.788217772728993,-0.37455064968413115
position,8.776327454374112,-0.49650802917509795
position,8.771657566440153,-0.3499648250123567
position,8.746409658132947,-0.06838824631309647
position,8.756867975616913,0.1159157393435288
position,8.749706938938779,0.21264244766214155
position,8.743017915259315,0.3801740498389832
position,8.67923107496117,0.4926938673181864
position,8.643496238256015,0.6111175415814855
position,8.84867675331846,0.48838503975679354
position,8.995900547472381,0.38329871146478994
position,9.132082159718871,0.12643107190330502
position,9.256976927005212,0.16603694553596762
position,9.21651220349331,0.24613662186599433
position,9.240656043594404,0.0868238607531161
position,9.226745507931755,0.1934386993875578
position,9.170839603736212,0.44485069567775837
position,9.189485915415435,0.37268925438867007
position,9.190714006362947,0.3659066363852106
position,9.262413841790405,0.13149580506027253
position,9.241215769831074,-0.051779661906706166
position,9.213637603847673,-0.2734902646769981
position,9.183689439046477,0.004954174161434584
position,9.14822864114717,0.21243356505759287
position,8.97160251576486,0.43819395412480616
position,8.965960349932375,0.4619318546101714
position,9.025457044244735,0.30496551694048585
position,9.05649110860408,0.18776366843709041
position,9.167553913837379,-0.07774884693679875
position,9.288879933695995,-0.48089204566418586
position,9.396535954904367,-0.773749685678016
position,9.541467426754453,-1.0674414603154374
position,9.597089136637067,-1.350305601183796
position,9.561844736458465,-1.433527779147851
position,9.560661422559543,-1.203146089190968
position,9.584194712638256,-0.9176797807178809
position,9.622148070277671,-0.6670262806080667
position,9.55331895233943,-0.41623361417047156
position,9.481840364270742,-0.27282094002610335
position,9.375173930749925,0.04040246982637569
position,9.349341987200237,0.2293216729030979
position,9.306387786278677,0.47837312622899125
position,9.360769400586623,0.23748786588103535
position,9.392056864948861,-0.011563412588357497
position,9.413172983883035,-0.2031238972821554
position,9.400518533522531,-0.3085145700781476
position,9.252942392385737,-0.5078231365898227
position,9.244159749189354,-0.6587704576723149
position,9.228663992275333,-0.9213876351990018
position,9.208746893535723,-0.7613829834185133
position,9.22109464262765,-0.5539767391785682
position,9.178963618099829,-0.7428671975763131
position,9.175996417395133,-0.5360025386572497
position,9.158777406047875,-0.3261784848048063
position,9.154585787816675,-0.08531181214925436
position,9.179905121097873,0.04423376129675176
position,9.171797821800844,0.12979201893973735
position,9.072688815409883,0.3998392122819908
position,8.927027085171913,0.5700092094902889
position,8.87954940643643,0.6438009733425272
position,8.978085034921486,0.4446568727384873
position,9.080866123786322,0.1480824710935115
position,9.061852001215355,0.28701793394832187
position,9.15239073616132,0.01459080608945594
position,9.15267347497587,-0.06282681693431184
position,9.128749808996787,-0.1752367992558561
position,9.08326345333418,-0.3406020505701125
position,8.998561559483033,-0.49012688093551005
position,8.788110212654779,-0.7113435297167949
position,8.553760202316816,-0.9111884368692424
position,8.31646298914728,-1.1519008335785006
position,8.124821301363772,-1.3797267709089511
position,7.984300994400201,-1.6083615072627275
position,7.891463332925403,-1.826388027002487
position,7.80412916559516,-2.0863046439900086
position,7.709352067095967,-2.3510108777363916
position,7.678274746872256,-2.455095282632007
position,7.737694538288172,-2.2570050624124383
position,7.940654133758026,-2.1212317472078297
position,8.031066102445116,-1.9368645594942189
position,8.105898148852019,-1.761228993189589
position,8.150808906485917,-1.5059934165117896
position,8.254329041863802,-1.270709761502292
position,8.294721487634598,-1.0427182298229394
position,8.23489063914785,-0.762950822828487
position,8.253140254239577,-0.7651326793357353
position,8.258387637797018,-0.8527182961146192
position,8.377715529421069,-0.6181036631161513
position,8.446219623541621,-0.4012618793762026
position,8.431572072600918,-0.24421904001994016
position,8.424098970247538,-0.5247602768766919
position,8.456024087869416,-0.7858683319012071
position,8.440364404555098,-0.8820467582773911
position,8.384254967835647,-1.0752110220822026
position,8.277512569976821,-1.2400159404199125
position,8.175337287503538,-1.358355526327737
position,8.042585586167553,-1.546719010437972
position,8.092174010069593,-1.4386764629597713
position,8.147810457542082,-1.244957362521743
position,8.188115518054783,-0.931246507869644
position,8.19773866549091,-0.7215200066848011
position,8.250246368063376,-0.4582677651206653
position,8.248426661591523,-0.4025045893377162
position,8.32833697539927,-0.6526180957077972
position,8.40096452106749,-0.9051583380060646
position,8.391277857877215,-1.100674084620816
position,8.401301122061785,-1.1499067089057426
position,8.488551377330051,-0.9379587734302225
position,8.54830202016763,-0.6818077014418111
position,8.607062278650345,-0.5156206444290956
position,8.559621525628968,-0.375865373002114
position,8.471534537978185,-0.15640521284015768
position,8.502773397830616,-0.023843866903691786
position,8.66833735391741,-0.09666370658711958
position,8.686036290729568,-0.38423511519332865
position,8.688230790129795,-0.4219319513641327
position,8.68480274379998,-0.5309722277972002
position,8.651296920791928,-0.5555184450957129
position,8.563771189673885,-0.48905999300609826
position,8.320254668075803,-0.7662641301732268
position,8.2139383206429,-0.9173474720355012
position,8.258942213383826,-0.7454338090974816
position,8.251181930298728,-0.8608970614117011
position,8.251452188368274,-1.109139335346661
position,8.333378990963398,-1.1881288549256352
position,8.459109782874464,-0.9336703517477858
position,8.50709410271448,-0.7208264944885057
position,8.515937284717955,-1.0194032463203273
position,8.465884675329283,-1.2095621141137562
position,8.485568152606307,-1.1986789515334053
position,8.609551596922724,-0.9930058994857465
position,8.67051328390084,-0.7638736202982251
position,8.658199681175713,-0.5329197955028838
position,8.836116830388304,-0.5864836718333978
position,8.632582486363146,-0.2875230537506854
position,8.609984387452258,0.006738311544709188
position,8.654328529267458,0.1986411551090911
position,8.439271129568828,0.3630752815315077
position,8.526637678193778,0.4096417873769937
position,8.432124720622275,0.603282403802792
position,8.308128169147203,0.8543355720983141
position,8.340530247784683,0.6908695849744696
position,8.52271313246683,0.5560019532620224
position,8.674581950210401,0.30861631272335993
position,8.67826797986826,0.14064640009793453
position,8.583547053889108,0.35148906132823576
position,8.592861742681093,0.6237705376262968
position,8.602446733057475,0.345453541808846
position,8.63667164445665,0.10565923507340409
position,8.819377727040417,-0.17507636108910435
position,8.730609951851108,-0.2889816385388258
position,8.814213866251444,-0.0462179199841325
position,8.779162782870605,0.09614818156060824
position,8.814651280494255,-0.1126655288826082
position,8.756177102361098,0.12489945349712629
position,8.774813271910535,-0.1453600798742996
position,8.736854329516534,0.10162762136638984
position,8.778478753393193,-0.03783636786338413
position,8.742008245640656,0.10200651091835107
