type,x,y
position,-1.3720837215112898,1.3839220266934424
position,-1.4876774565752477,1.1932421823664148
position,-1.5602692146942911,0.9892620947305071
position,-1.5728674108392706,0.7753149843912028
position,-1.5583177625497282,0.5647933077292043
position,-1.4940966948058487,0.31742482242881426
position,-1.398757504334527,0.11813054727339221
position,-1.2612850199723808,-0.0701703662597333
position,-1.085775832546924,-0.21549825137469908
position,-0.8644778952857556,-0.3374887673525467
position,-0.6332249545823987,-0.4144651430636283
position,-0.4058466233566664,-0.44908634795847147
position,-0.2002681604525437,-0.4296923181239861
position,-0.014406694798421125,-0.36902516492345205
position,0.17260962238216793,-0.27740098836668764
position,0.36624606979254853,-0.1228017252458618
position,0.4993049905374241,0.044843289412442824
position,0.5975507777032624,0.22351818563392162
position,0.6670419569092347,0.4510028800525335
position,0.6680570535528826,0.6618109059318149
position,0.6323773986171157,0.8740529092286252
position,0.5306254723484641,1.0899510672551007
position,0.4195234149766566,1.2870422141328306
position,0.2717837147582618,1.444727579901581
position,0.08108506584798288,1.5804675781270867
position,-0.13235201753571588,1.6693594181882938
position,-0.3545988207404205,1.7299096012651247
position,-0.6105509039551469,1.7309618842163033
position,-0.8181400127330941,1.6995121794535437
position,-1.019874723515744,1.625081016949529
position,-1.205650784519919,1.5003823296226368
position,-1.3527804425675758,1.3415248835046336
position,-1.4643407638611123,1.169274347172469
position,-1.5358283741161878,0.9646901587654733
position,-1.567862021121967,0.7608130441518249
position,-1.56173695981595,0.5285406548438791
position,-1.5131814881244972,0.3170567454878826
position,-1.426125128378351,0.1175528656613695
position,-1.2966484688037143,-0.04853840150458629
position,-1.1208944782630255,-0.19838419889359465
position,-0.908410954256661,-0.332080523277768
position,-0.700088213288523,-0.43251402644021175
position,-0.4659433750222831,-0.4442676895066181
position,-0.23743466369461963,-0.42780618800017245
position,-0.035259652859502,-0.3635391155126897
position,0.16752565551299167,-0.259256843321975
position,0.32133377962145043,-0.1175419345049208
position,0.4596309294613345,0.052356943583129006
position,0.5539779649148563,0.24791132230023946
position,0.586206882725241,0.4672104704073961
position,0.5948668027071903,0.6871621853757071
position,0.5314104902615169,0.9056078012830934
position,0.4552605249901988,1.0911326777763184
position,0.3333723078540564,1.2705976225611586
position,0.17149942734202764,1.422045145662938
position,-0.014272254670352551,1.5531641221388988
position,-0.23829307811563846,1.6385814714537168
position,-0.4536639419657892,1.6714362092133856
position,-0.6849190965742313,1.6637335836090092
position,-0.8780523941541447,1.634651859360686
position,-1.0770452952801126,1.5513115312530128
position,-1.2636471936713085,1.409879546428946
position,-1.4125023472531568,1.2582320398106708
position,-1.5188314724906802,1.0617814958342227
position,-1.585896484240111,0.8487972085861809
position,-1.6165139345057211,0.6457902765856945
position,-1.569871660468492,0.4204016480410087
position,-1.4868395303256867,0.20972420236871486
position,-1.3736586042678236,0.02856140239255209
position,-1.2246302085840544,-0.1316702814766258
position,-1.0466443070897333,-0.28535995009764953
position,-0.8208780140883649,-0.36674620937193464
position,-0.5966328803699642,-0.41313848805347836
position,-0.3776096924566239,-0.42404684887377764
position,-0.16414994665722582,-0.3847304904662297
position,0.039107236804242336,-0.30478913250781864
position,0.22435546831602493,-0.18321456974516356
position,0.380105169073428,-0.02435460513091888
position,0.5050561859941265,0.15803166738939434
position,0.5685250830774863,0.36328558393569876
position,0.605954173294476,0.566138900003973
position,0.6013225364018385,0.7944127022072446
position,0.5350011875133807,1.02036727280504
position,0.4489860075993687,1.2336706319958803
position,0.3025131574773573,1.3918335676371072
position,0.1474311645985317,1.5386086897492908
position,-0.03976289790393257,1.6396277060342388
position,-0.24256854879174183,1.7157753911885032
position,-0.47420281809971315,1.7713034058379764
position,-0.7031836844522162,1.7651025252716768
position,-0.905683570697171,1.7073241060636102
position,-1.0998522939326982,1.5977499008061289
position,-1.250943086611846,1.4593189022619442
position,-1.3855582893012086,1.2803544430980807
position,-1.491017747091162,1.0756358477985963
position,-1.537098655613891,0.8701369094259361
position,-1.5412070505480897,0.6227573390770089
position,-1.505854447610018,0.38951863364808215
position,-1.4347109809421337,0.1815914264737936
position,-1.3142304191112424,0.006735032364651535
position,-1.1493162007314524,-0.1411183011055265
position,-0.9534976098621897,-0.2647163269178599
position,-0.7432154575156641,-0.35474269167635786
position,-0.5036771077916868,-0.4135765783776184
position,-0.27516533537219307,-0.4426168500505962
position,-0.048209394995159326,-0.4189917310228564
position,0.15242145514031313,-0.3365164566981777
position,0.3213108299133229,-0.21671231248536202
position,0.4518137744940063,-0.05796047451877804
position,0.552850907712755,0.12423189679887402
position,0.5936266060233565,0.31278602190246835
position,0.6016787857655084,0.50518536845095
position,0.5864127687247256,0.7212776500015504
position,0.5146846618049061,0.9241193678134582
position,0.415120771204002,1.1430658161322298
position,0.2716184158880222,1.304248850995894
position,0.09511700986295496,1.4281830621362992
position,-0.10318506553356911,1.5390522972895804
position,-0.3179839198082138,1.6100758408590492
position,-0.5455925905198478,1.636081326798823
position,-0.7542973678845695,1.6165406968169802
position,-0.9736354914244423,1.5657351581953158
position,-1.1522612944908113,1.4766967015570025
position,-1.308099484074921,1.3217705777279853
position,-1.428509208852499,1.1295233777002502
position,-1.5228434344030375,0.9399725064064683
position,-1.565439783474303,0.7451528440443664
position,-1.5612550978484103,0.5158948309408632
position,-1.5009839083014163,0.27785647188345725
position,-1.402614709040013,0.07311174232208965
position,-1.2585197953465224,-0.1082251747198169
position,-1.0858319454559286,-0.25165914935796124
position,-0.8979756147138336,-0.36489815519444274
position,-0.6527956829002127,-0.4461385280380781
position,-0.4246829541612564,-0.46496246082613696
position,-0.20078040948094011,-0.44616698996050574
position,0.02028620945448448,-0.37395055747203626
position,0.20776170801278532,-0.2543187757086314
position,0.36720231235771017,-0.09650532781880979
position,0.5159679314881471,0.05553443557172785
position,0.5894641133042238,0.2572448548112837
position,0.6527418253183981,0.4613316530568083
position,0.6786797334038794,0.6988811509130846
position,0.6440679895662033,0.9080717739705927
position,0.5474871500148177,1.1141484742888805
position,0.41637914275670024,1.298636846442266
position,0.2664334702926423,1.4560047713906492
position,0.07607170332159127,1.5752966945825313
position,-0.12563379261473498,1.6780202091772964
position,-0.3613636186199876,1.7401643888830216
position,-0.6226673109747456,1.7458295375672248
position,-0.8252187640063586,1.7062871340788757
position,-1.0251153430128699,1.6079755441690302
position,-1.2134025719153494,1.47534337088437
position,-1.3637204783411943,1.3102082483670878
position,-1.4744618643738363,1.1121563121271878
position,-1.5301781333442521,0.9156945378902033
position,-1.5600598315591114,0.7040654772479155
position,-1.5391973038117226,0.5002074905346042
position,-1.4723968721651957,0.27915641740883673
position,-1.3628355998205766,0.08491814279796087
position,-1.2277658317894704,-0.08807976627174
position,-1.073038987495276,-0.23954210741405044
position,-0.8929005280297875,-0.33780197774065196
position,-0.6765082343549402,-0.4186931624276859
position,-0.46685387993802957,-0.44603298170676264
position,-0.24622446746055432,-0.42770879180350185
position,-0.03082696453441841,-0.3524411944564687
position,0.1585086548117316,-0.24138661256624633
position,0.35084117161916506,-0.09638576167083787
position,0.4895672177449953,0.07654560217939632
position,0.5825534726367547,0.28334708762905864
position,0.6237009322551794,0.4605417241645732
position,0.6364531525406114,0.6723313107784843
position,0.5957464386138942,0.8962987618336196
position,0.5055569398194006,1.0981161091792155
position,0.3843333801132766,1.251478213107977
position,0.2281435887239477,1.4254897846216745
position,0.041955392586244034,1.5429016209202824
position,-0.17952548792293616,1.6204219087094858
position,-0.3966603127682142,1.6821207624402839
position,-0.6168318487498758,1.6926812462441165
position,-0.8274686212328779,1.6681030916163246
position,-1.0362424155150556,1.5891899736356754
position,-1.2193550273520866,1.4617440550839607
position,-1.3714404804501759,1.3150348038790673
position,-1.4784397821278692,1.1266483924679187
position,-1.552186184402207,0.9410803803422239
position,-1.571494478298039,0.7249637684988202
position,-1.5533085243451357,0.4979729011936885
position,-1.5063257440544582,0.27750727782310886
position,-1.4071522771655074,0.0913241667971292
position,-1.2574953375370779,-0.08764983871305726
position,-1.078524851769452,-0.24672210330922245
position,-0.8710701581140727,-0.36602937654127254
position,-0.6381185980862346,-0.44097165453488785
position,-0.4081671990495178,-0.4735504040825927
position,-0.18109763221748731,-0.44300009902115606
position,0.017183005611165036,-0.3713908256530506
position,0.2021244311741086,-0.286357676413572
position,0.3405682181712463,-0.1318429671374223
position,0.46154206876070664,0.04297374876741524
position,0.5467083480223112,0.2332264272094298
position,0.5807616627291607,0.45322926724624896
position,0.5794662668931339,0.6538158861144396
position,0.5302432950741459,0.8543967024199798
position,0.4566883866970523,1.0462724628847953
position,0.330711522966638,1.2359087975999878
position,0.17147214235723662,1.4040003363182774
position,-0.0075297785165278994,1.514486567200119
position,-0.214701645484533,1.6191664222581938
position,-0.42595382810576976,1.6703828052509226
position,-0.6468031351246604,1.6758514477104849
position,-0.8557207281911647,1.6233835515973143
position,-1.0834016527214265,1.5149091573111892
position,-1.2650726707280242,1.3849773882313763
position,-1.4059027361753094,1.2132008601264017
position,-1.5043649982973,1.0297041754001264
position,-1.5516575442493146,0.8247758703102219
position,-1.5643663322652082,0.6200757481048639
position,-1.537604141162989,0.3973968700516364
position,-1.467573425582841,0.18849461134345963
position,-1.3505375388843883,-0.003701872716544414
position,-1.203077598692086,-0.16579051545692222
position,-1.0310323248200233,-0.2874059449258743
position,-0.8337685130609107,-0.36950528650219383
position,-0.6377774515350769,-0.41965692876189403
position,-0.4103090472868011,-0.42451964624302607
position,-0.1969977193704924,-0.3947507215429008
position,0.018011103085221122,-0.33103861235380416
position,0.20881694439049273,-0.23413391771685552
position,0.3828247781419997,-0.07825107611365607
position,0.49847756905175333,0.10295111715408234
position,0.6023729246908843,0.31177897481680317
position,0.6410592456744213,0.5253437405564354
position,0.6259226617418364,0.7319506803042873
position,0.5750478642148934,0.9436304245485744
position,0.481272293972236,1.1450595630832094
position,0.3663079953550419,1.3027541026425937
position,0.20371880551674965,1.44712301996144
position,0.014409983128598557,1.5773302697485105
position,-0.20320757353142965,1.660939040442187
position,-0.4353387057759547,1.6752169546634144
position,-0.6515129973966666,1.676666977302802
position,-0.8973132390706338,1.612742028654609
position,-1.1088112486874373,1.5138770250105416
position,-1.2744863444676098,1.377419571018078
position,-1.4206727564682802,1.22154481943832
position,-1.5141048221806919,1.0548511908574798
position,-1.553521572728863,0.8289405710027601
position,-1.5661344661507346,0.5959360732644083
position,-1.5415639244469903,0.388491484544583
position,-1.4623801774192,0.18905470755482584
position,-1.3338627071255413,-0.003977460035870981
position,-1.1848121234277966,-0.16099455630646797
position,-0.9980883951159377,-0.2873541372345801
position,-0.7884917131763083,-0.3904409307414987
position,-0.5725886713331997,-0.43906865501966486
position,-0.35277852870052934,-0.44465272294310687
position,-0.13219107706614486,-0.41602472158784176
position,0.07802032287147029,-0.3233229537685774
position,0.2591184421036227,-0.1965292899860374
position,0.4301516597192013,-0.009411731361171717
position,0.5377037128489379,0.1891633389590873
position,0.6103175187002909,0.39496423497245214
position,0.6378292550589261,0.6092485118855522
position,0.6246270471908572,0.8258938062184927
position,0.5818598217079711,1.0472730184400008
position,0.4876103311974294,1.2336105020609427
position,0.34766385957916224,1.4105136497632655
position,0.174194012737089,1.5445727682471275
position,-0.008233991213360268,1.665728042191444
position,-0.22821203348414712,1.7298421761945308
position,-0.45283529265010464,1.7604287204053484
position,-0.6756969174084142,1.7543158308244589
position,-0.9212013455047101,1.665498728971919
position,-1.1189694674252129,1.5458149466467943
position,-1.2825037267873176,1.3906950152408355
position,-1.4234210661974018,1.2137433364552885
position,-1.516246214537745,1.01119535583233
position,-1.5608640653507129,0.7933418394515535
position,-1.557629044279319,0.5840095291955921
position,-1.5023601181481048,0.3593121749645857
position,-1.4269275051133368,0.15403586622294427
position,-1.3042315479311748,-0.02085409984644834
position,-1.1383205920803319,-0.17891910929436686
position,-0.9357833201361021,-0.3114864335925903
position,-0.7237387667417611,-0.3906282280938011
position,-0.49869162667368105,-0.4506456908215114
position,-0.2892541043183635,-0.4465191973059251
position,-0.0807447856001165,-0.38608313313028675
position,0.11879137327124929,-0.3029442874042876
position,0.285547250844877,-0.18029953016533498
position,0.4399985386012378,-0.024966879496691605
position,0.5303644076908133,0.16788812932239358
position,0.5768521493190103,0.3660346145208288
position,0.5913431173963136,0.587134071488568
position,0.5727243240582747,0.8095750131315816
position,0.5067248116140797,1.0153806369333394
position,0.39333206031929535,1.180760790702716
position,0.2554313407446326,1.3458453845660883
position,0.07647135075462486,1.4840163032493396
position,-0.12860178442044745,1.5718577999204837
position,-0.3471214811894363,1.652005088020968
position,-0.5763021283671802,1.6824164092278615
position,-0.8060241565404084,1.6448904881403001
position,-1.0087137422828245,1.5548305550441128
position,-1.1873489747976447,1.4572010008090328
position,-1.347271387381514,1.2907902524994523
position,-1.4654025299525346,1.1224171965498042
position,-1.5363073791303232,0.9289763973759183
position,-1.5710547396154975,0.7361801292046309
position,-1.5457736814955245,0.5054264807282928
position,-1.5033805323420353,0.2977270379848473
position,-1.4084288777885443,0.10144850314552366
position,-1.2656502698310041,-0.06972768429168784
position,-1.093057994927482,-0.21788576707993892
position,-0.9064306591332743,-0.33959553503433537
position,-0.6701237824459196,-0.3991917088196339
position,-0.4589124932970692,-0.41691155955741854
position,-0.2321053768265117,-0.3953788952163573
position,-0.0029508286102299147,-0.32625977006854867
position,0.1929553635871003,-0.23006484582241588
position,0.35906461247054827,-0.09650981900026817
position,0.5028718312567526,0.10953620720009595
position,0.5824974983506845,0.3044449917784959
position,0.6346522007173263,0.5185862978560782
position,0.62559475193795,0.7315401412083924
position,0.559802574789402,0.932467664609164
position,0.4535452218179774,1.1286182420120217
position,0.32817593630896563,1.3175909544095166
position,0.15257207443643778,1.4634853932297174
position,-0.03785742435682892,1.5825224216558862
position,-0.23440980136173936,1.6666879398943262
position,-0.45283145374408795,1.7046645496192532
position,-0.6527744636483869,1.6977501906334227
position,-0.8583543062224073,1.6396531515282877
position,-1.0575264453945805,1.5408356348282575
position,-1.2438787305735062,1.3992363532621972
position,-1.395421215309179,1.2277728800033851
position,-1.4929205349883454,1.054427356556674
position,-1.5514363806724858,0.8509050747594434
position,-1.5675377474689143,0.6186262347319053
position,-1.5266820807650898,0.41047893934781166
position,-1.4482530486820946,0.17086349312985735
position,-1.341456202550413,-0.03207421074585173
position,-1.211412613904458,-0.18831767251843842
position,-1.04462071147551,-0.31528483248590833
position,-0.8445222913638349,-0.4047813689641509
position,-0.6479055772998032,-0.4585525208185092
position,-0.39812383174839855,-0.4961855591052093
position,-0.17941440681479323,-0.4445618267773028
position,0.031039612762241212,-0.37303515367331125
position,0.2222108320055306,-0.26165223583962555
position,0.39527688364346386,-0.10332569323102489
position,0.5279646477341907,0.0599269043210387
position,0.6196229720980593,0.2496806506910012
position,0.6535209850648788,0.45526931156824835
position,0.6332868322931483,0.6725674888584844
position,0.5731991986904476,0.9030527619852907
position,0.4695175779014104,1.0947242030569617
position,0.3154765423850889,1.2905300173497427
position,0.1534290209193606,1.435142178842114
position,-0.039241797989156335,1.5302644908602105
position,-0.2575386269806021,1.6104441744430766
position,-0.4712095648167924,1.648204585784381
position,-0.6874595720522093,1.643155109389473
position,-0.8957300611565971,1.5693278997981905
position,-1.098196108744212,1.4953532238623315
position,-1.2623168504941844,1.3497554245274652
position,-1.3968147711072492,1.1907184191479472
position,-1.5046928783188795,1.0078441247253536
position,-1.5511225675834823,0.7998534326667041
position,-1.5631991234385159,0.562097385937055
position,-1.5294591116539364,0.3426884909931903
position,-1.4472793621883266,0.13605858733214138
position,-1.3233413650252697,-0.0514106773860859
position,-1.176210077161357,-0.20405891730819398
position,-0.9960546509711293,-0.33267197839512236
position,-0.8030470367399802,-0.3960770909213443
position,-0.6051479397282827,-0.46020549276789885
position,-0.36591376897411,-0.4437248103305578
position,-0.16359867637954073,-0.41649811505688517
position,0.062454649378804294,-0.3267727281360172
position,0.25344599233930926,-0.2092079246151875
position,0.42449421777101476,-0.04604492135415332
position,0.5416156221660413,0.12963910590409983
position,0.6326524982603335,0.3337682669027517
position,0.662628014238574,0.5445169567878438
position,0.6502259642587066,0.7570559888088083
position,0.5743604547050368,0.9906322399053175
position,0.4574334051315307,1.1847356953968389
position,0.3203029894567839,1.3576527433137584
position,0.14449153844125373,1.5024342450149573
position,-0.0811163765077201,1.6032283314962836
position,-0.3025097914797589,1.6793079699183473
position,-0.5447057153616118,1.7145899752777938
position,-0.7718941465829234,1.6992169205792336
position,-0.9920302441382902,1.6439288408914197
position,-1.169254913238178,1.5243523350173924
position,-1.3301787820406894,1.3904496750619304
position,-1.464112267970604,1.2325882288227892
position,-1.5502221958494,1.0354459780912413
position,-1.57340239432336,0.8350957877346367
position,-1.5636496577104733,0.6155244122538376
position,-1.5261852409274375,0.39657726649833946
position,-1.4319654486748918,0.16866158978931423
position,-1.3141096526952802,0.008361287950704885
position,-1.1540684456766455,-0.14054825444686864
position,-0.9664143406548055,-0.2706843435724971
position,-0.7489044817804749,-0.38198046230031957
position,-0.5539270796685909,-0.4271623819836571
position,-0.3284096578873772,-0.4096243663172261
position,-0.13630488736270435,-0.3785639430007426
position,0.08667074441753894,-0.28186062833625286
position,0.2628871252967639,-0.14961466649102173
position,0.415117522817356,0.0016500903062049528
position,0.5231100914824587,0.1730091954458194
position,0.593809638489179,0.38626614588626623
position,0.6344958322165356,0.6138411739118679
position,0.6029510198117995,0.8307262332780002
position,0.540673354216682,1.0506539391815386
position,0.43184216442571716,1.2428334116605761
position,0.28958421957786384,1.408647745922919
position,0.12540442540291333,1.5682572197867255
position,-0.07924248015676633,1.6630438190709962
position,-0.29845055623385774,1.7296234067187268
position,-0.5183185962490942,1.7459240021116773
position,-0.7515779068172831,1.7352454555694299
position,-0.9644167351190389,1.6688164370141767
position,-1.1580427998999707,1.5532076721464199
position,-1.3294709317759812,1.3961895562836142
position,-1.463769988492202,1.2233987952371015
position,-1.5558718948122083,1.0575384282891
position,-1.5870885918777276,0.8448815370582183
position,-1.5920141798428913,0.6269121641420714
position,-1.5465679441441118,0.39857794991244805
position,-1.4648174910398968,0.17692197171121687
position,-1.3173136070242475,-0.009224049196575011
position,-1.1428469442169498,-0.18518095795496284
position,-0.9456604449243038,-0.31618023475729523
position,-0.7327768837606357,-0.40088858120515775
position,-0.5220662801730269,-0.45076375277469843
position,-0.2905168235120804,-0.44403242766045303
position,-0.061446186897379955,-0.38186907907221285
position,0.13249730474753252,-0.283758040836881
position,0.3124684204402389,-0.1665005985171122
position,0.46770482022007936,-0.012420827601360117
position,0.5769442640542743,0.19092743038484156
position,0.6320533802940246,0.41071634298482657
position,0.6440997714733695,0.6158656209408073
position,0.604589500358147,0.8285938968285631
position,0.5205105611885709,1.0419164039110125
position,0.40499976123744696,1.2355837918091266
position,0.25114720554264924,1.4065740224092866
position,0.0780095763529676,1.550109882471199
position,-0.10562912895142446,1.6652118871656734
position,-0.33134170876852087,1.709524816376628
position,-0.5712844153307778,1.7403398639319634
position,-0.802187221662231,1.7044108723490228
position,-1.0162695962095398,1.6263611639881
position,-1.2044256061725778,1.5167762675122198
position,-1.3657732229091106,1.3625273149848207
position,-1.4847672520755995,1.1709477687501033
position,-1.5556111657287994,0.970348642934922
position,-1.5913247784769984,0.7649525920346101
position,-1.5951795492436205,0.5344432836404359
position,-1.550686244109382,0.3249282649828822
position,-1.446934028680983,0.12647593276916735
position,-1.3025532865625145,-0.05163482323607472
position,-1.1393831089259678,-0.20689415501338043
position,-0.9321850435576728,-0.33667869108913945
position,-0.7109707505065087,-0.40149747308043565
position,-0.4934044832411996,-0.4415562736625735
position,-0.26443700864700936,-0.42416391160123335
position,-0.04847270457641862,-0.36127712943386175
position,0.1554566379947529,-0.251458913772933
position,0.33417126510009976,-0.12548941476705353
position,0.4465522177074503,0.03767975353242507
position,0.5355943504772848,0.2510162080860739
position,0.5919298656320234,0.4555290363616352
position,0.6142739228801415,0.6794443857015922
position,0.5838681903677602,0.9158279202528168
position,0.4982220996709357,1.1329443077269483
position,0.39516870258911724,1.310154840337381
position,0.23735062944972066,1.4814840754233234
position,0.04946510150971063,1.610406725143112
position,-0.1399458472647446,1.7234448414988786
position,-0.35229584669536607,1.7873070096956858
position,-0.5812012543532123,1.7820528230719677
position,-0.8150893404765363,1.7468183291436763
position,-1.015771713731279,1.6663422440989302
position,-1.2035502904571667,1.5526992994659066
position,-1.3448732801697307,1.3840970719011498
position,-1.465004141910665,1.1901295204023687
position,-1.5399449835286592,0.9937819383736481
position,-1.5596608890408608,0.7915888036287696
position,-1.5382703301292413,0.5625811104483749
position,-1.4731169317251211,0.3514630272113008
position,-1.3808736736250764,0.15951404533116376
position,-1.2352851003473146,-0.026797438065229676
position,-1.063082021108442,-0.16960605522785602
position,-0.8568413460482178,-0.2781215207405744
position,-0.6454058916824811,-0.33876274653371247
position,-0.4281969121841303,-0.35519912139078874
position,-0.1960090186048351,-0.3305078436713589
position,0.02510700364534275,-0.2618920689161076
position,0.22194930610125707,-0.16420446198644814
position,0.37664987638423564,-0.033540379436947716
position,0.5075946700646613,0.14752341896027996
position,0.6033015935915892,0.3497190565705974
position,0.6462578326308971,0.5450190347795845
position,0.6521119560930291,0.7883016404084192
position,0.6129318662728064,1.01595345663781
position,0.5262510238654807,1.195450059943016
position,0.3866415621053063,1.3764371815588894
position,0.23767564203765965,1.5297398351450997
position,0.049582628114118246,1.6399776635101442
position,-0.17970797027059013,1.723966586455744
position,-0.4258805373101705,1.761051201945397
position,-0.6635377053736305,1.742965676784467
position,-0.883052838916298,1.6952793807572115
position,-1.0642949629198042,1.6063685560970449
position,-1.2444018129598253,1.4685734279742366
position,-1.3865206237706502,1.2843554028103144
position,-1.4937100579184515,1.0623017609437466
position,-1.5445870978241605,0.8585861960395748
position,-1.5589048274212431,0.6315298534299524
position,-1.5433895862337956,0.42672758554084345
position,-1.4741212481539003,0.20594416361506582
position,-1.363137117646524,0.018632829109681965
position,-1.2164652641593083,-0.14531371311224203
position,-1.037644553889251,-0.29460650013671097
position,-0.8343421627181113,-0.36368363076475807
position,-0.612719454106702,-0.4069180408856583
position,-0.39161930401089545,-0.4260307093974052
position,-0.17322881970705653,-0.3879057226102224
position,0.030001930070072288,-0.29585856678375333
position,0.20958860870446486,-0.175636402655572
position,0.35846599267310153,-0.015524360465687864
position,0.4657050553112358,0.17587179086093974
position,0.5612176001362069,0.3847343197569967
position,0.5993087352213282,0.6044129123453729
position,0.5803147601006517,0.8128613580653657
position,0.5399344328586078,1.002043934861439
position,0.4551682335907494,1.1844086837029177
position,0.32882892427546917,1.3553801931549845
position,0.17278009410032916,1.4953712696110242
position,-0.03895158570663504,1.6039064057653114
position,-0.26631321456104934,1.67410112898054
position,-0.4753021513419485,1.718551033585591
position,-0.7113150418762983,1.6901307785254422
position,-0.9185682565920793,1.6394397569711279
position,-1.1280329787385734,1.5168392490108185
position,-1.2860498466838768,1.3938707822451
position,-1.4372759464909424,1.2222889888717472
position,-1.550607647127201,1.0347591770620737
position,-1.5913894563767292,0.8295140221585393
position,-1.596686478858692,0.602292146933938
position,-1.5542166984468968,0.3608121130840937
position,-1.4852787999213013,0.15338057662303606
position,-1.3599014429784728,-0.04113852243421133
position,-1.1896060602932368,-0.2165789498441242
position,-0.9858577356566268,-0.3307090913720124
position,-0.7928997611782169,-0.40903808075209974
position,-0.5646871143641198,-0.4630948696314182
position,-0.3466104156629728,-0.45403581548334704
position,-0.10741568593319437,-0.4154129208491182
position,0.08630402353193212,-0.32572757619513987
position,0.2539069290317888,-0.1999080590735333
position,0.4101361662350086,-0.03024760015253699
position,0.5227954657149521,0.16134290557485595
position,0.6037553343662541,0.37737839167477183
position,0.6354118011844517,0.6038036950503094
position,0.6282272676203738,0.8307089726861909
position,0.5901545917344438,1.0476869783179688
position,0.4717362529347167,1.2431227524058337
position,0.31971712148769454,1.4192510777301865
position,0.1649071113943082,1.5541505621415785
position,-0.03651260754798108,1.6619631406193625
position,-0.2677948729097609,1.7193747502060206
position,-0.49907058995452036,1.731262458641103
position,-0.7326210440809358,1.6987808912858502
position,-0.93525657325528,1.6431053799381539
position,-1.133918280028719,1.5493595700486733
position,-1.2973462783349423,1.4243849578946284
position,-1.4310792084737223,1.2535887196153945
position,-1.5144333264351337,1.050665887329257
position,-1.5704634907108879,0.8313379482438926
position,-1.5935591534072295,0.6052563807307741
position,-1.5398910205084717,0.37470639553334956
position,-1.4473456547292898,0.14339142179654482
position,-1.3101764058676257,-0.023561269083273842
position,-1.1534799945909902,-0.16749406289232496
position,-0.9591521127152901,-0.29494650277479884
position,-0.7412621919874727,-0.38734512530117504
position,-0.507779425839859,-0.42160998878131595
position,-0.2859692929989898,-0.4367381570460374
position,-0.08254905867982748,-0.385910984183378
position,0.11948314712382198,-0.28956761738628434
position,0.308697428343626,-0.16092530487513435
position,0.4322197062004767,-0.008064595618578703
position,0.5395487963903367,0.18601185941440476
position,0.6161736565421843,0.39517668649696935
position,0.6332762834586624,0.6045339253778554
position,0.59179715246661,0.8224806092738686
position,0.517835947563988,1.0200641817206026
position,0.4101627780131854,1.186759288185835
position,0.2810955037740654,1.3411962065857312
position,0.11976171625980343,1.4617146257292342
position,-0.09022082977739908,1.5709550228900513
position,-0.32941977678192375,1.6308743099652303
position,-0.5738453194156942,1.6722076076417565
position,-0.8125629667677339,1.653487281408344
position,-1.0332467692779292,1.5778418240054688
position,-1.2072364106544728,1.4523560679514762
position,-1.3646135061062,1.300217826417019
position,-1.4738281913473168,1.120859941147559
position,-1.5332429263254819,0.9056034069499383
position,-1.5638281478606533,0.6929961242961431
position,-1.5631158286241484,0.4678541206484067
position,-1.503717081143416,0.2616707266383336
position,-1.39101880167213,0.05054443695669529
position,-1.2430852988072019,-0.1385911679460131
position,-1.0737283336172405,-0.2685615192889162
position,-0.8755665599519793,-0.366247978770544
position,-0.669694208783282,-0.4440978996258511
position,-0.45360131001313736,-0.4467122230999739
position,-0.21489044236816035,-0.4336498179209949
position,-0.004979687675093662,-0.3522819471176839
position,0.15621785627421067,-0.24866298135461684
position,0.3296165339529013,-0.10023701694065934
position,0.47734916327381355,0.0567569505111111
position,0.573820635538907,0.2469323752269889
position,0.625037241096556,0.4612383874800051
position,0.6320898536778211,0.6924594463449484
position,0.5843936517982273,0.9080644788150588
position,0.48554453183101687,1.1134217337822279
position,0.37050833970521635,1.286580698809452
position,0.21545359707143388,1.44242753583511
position,0.02523534866817186,1.5739161642413486
position,-0.18199372212053327,1.6750041024905917
position,-0.40240307365253974,1.702890441857244
position,-0.627773225382558,1.7142350762784042
position,-0.8663932153392537,1.6669899298314874
position,-1.0892594055736144,1.5591226371703986
position,-1.273651967446983,1.4357013441499222
position,-1.4012786932988488,1.2861106951756587
position,-1.4967934135002772,1.0873582260174393
position,-1.5623539778473858,0.8755522934944164
position,-1.5730348484940317,0.653026735859657
position,-1.5252606354918552,0.43723820954977677
position,-1.4364299082156766,0.23697633144547717
position,-1.3374225448739665,0.09074974924087295
position,-1.166500381141327,-0.08489758507464808
position,-0.9831896372734362,-0.21801095953924007
position,-0.7713098013707737,-0.31597829037144326
position,-0.565413200680005,-0.3632403649644148
position,-0.3629146212813296,-0.37031679218920605
position,-0.15219881023919335,-0.324142096597012
position,0.042694776572736744,-0.23653315879908263
position,0.22330108056539402,-0.12037180164361724
position,0.3777861493616516,0.023052345397755584
position,0.5231852217076279,0.2202641630759687
position,0.5977151367757034,0.3971781255686875
position,0.6195349142418943,0.5959450829916587
position,0.6234871604278008,0.790696612135024
position,0.5879876786010451,0.9887743216885886
position,0.49968634248553484,1.1770203592575161
position,0.3543547567894508,1.3541302420322145
position,0.1665855226716961,1.4755828902490475
position,-0.03317321646430985,1.5801720493947757
position,-0.2408894657989598,1.6597561020480902
position,-0.4610749634902631,1.6948113533941676
position,-0.6850823081330231,1.6909197030083845
position,-0.914526111651573,1.6329951939241536
